#EventID,Time,Latitude,Longitude,Depth/km,MagType,Magnitude,MagErr,Area,Type,Level
17192,2022-11-03 00:06:02.61,40.827301,14.1345,1.33,D,0.36,0.3,flegrei,earthquake,Bollettino
17294,2022-11-03 00:07:35.22,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17293,2022-11-03 00:08:11.29,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17189,2022-11-03 00:11:04.29,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17190,2022-11-03 00:11:15.68,40.8265,14.134,1.22,D,0.23,0.3,flegrei,earthquake,Bollettino
17292,2022-11-03 01:11:27.07,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17291,2022-11-03 01:23:37.58,,,,,,,flegrei,earthquake,Bollettino
17193,2022-11-03 01:23:56.27,40.827301,14.136,1.48,D,0.36,0.3,flegrei,earthquake,Bollettino
17194,2022-11-03 02:43:55.44,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17290,2022-11-03 02:54:02.25,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17289,2022-11-03 03:37:45.62,40.820301,14.1325,1.16,D,0.23,0.3,flegrei,earthquake,Bollettino
17195,2022-11-03 04:33:33.57,40.827999,14.1177,2.14,D,0.23,0.3,flegrei,earthquake,Bollettino
17288,2022-11-03 06:42:50.23,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17287,2022-11-03 12:20:16.58,40.828701,14.1402,1.59,D,0.09,0.3,flegrei,earthquake,Bollettino
17286,2022-11-03 16:57:16.74,,,,,,,flegrei,earthquake,Bollettino
17196,2022-11-03 16:57:19.52,40.830799,14.1432,1.62,D,-0.08,0.3,flegrei,earthquake,Bollettino
17285,2022-11-03 16:58:49.72,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17284,2022-11-03 16:58:53.54,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17283,2022-11-03 17:24:58.82,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17282,2022-11-03 18:24:14.4,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17281,2022-11-03 19:14:54.6,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17280,2022-11-03 19:15:13.59,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17279,2022-11-03 19:15:32.33,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17197,2022-11-03 23:03:03.8,40.824799,14.1418,0.94,D,1.66,0.3,flegrei,earthquake,Bollettino
17278,2022-11-03 23:05:28.79,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17277,2022-11-03 23:44:50.38,,,,,,,flegrei,earthquake,Bollettino
17198,2022-11-03 23:46:42.65,40.825699,14.1402,0.87,D,1.08,0.3,flegrei,earthquake,Bollettino
17276,2022-11-03 23:46:53.75,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17275,2022-11-03 23:49:22.07,,,,,,,flegrei,earthquake,Bollettino
17274,2022-11-03 23:50:04.91,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17273,2022-11-03 23:51:27.18,40.824799,14.1438,0.67,D,-0.27,0.3,flegrei,earthquake,Bollettino
17199,2022-11-04 22:14:28.31,40.8283,14.1402,2.22,D,1.82,0.3,flegrei,earthquake,Bollettino
17272,2022-11-04 22:16:22.72,,,,,,,flegrei,earthquake,Bollettino
17271,2022-11-04 22:17:28.15,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17270,2022-11-04 22:30:09.29,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17269,2022-11-04 23:13:16.81,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17200,2022-11-05 01:56:23.01,40.820301,14.1443,1.79,D,-0.27,0.3,flegrei,earthquake,Bollettino
17201,2022-11-05 04:44:12.41,40.8237,14.1437,0.96,D,0.58,0.3,flegrei,earthquake,Bollettino
17202,2022-11-05 04:54:34.78,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17268,2022-11-05 11:43:08.23,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17205,2022-11-05 11:50:50.08,40.826302,14.1402,1.59,D,1.01,0.3,flegrei,earthquake,Bollettino
17267,2022-11-05 12:38:49.69,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17206,2022-11-05 12:57:05.56,40.8288,14.1355,1.46,D,0.58,0.3,flegrei,earthquake,Bollettino
17266,2022-11-05 13:03:29.9,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17265,2022-11-06 02:05:11.79,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17264,2022-11-06 02:16:19.89,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17208,2022-11-06 02:16:43.57,,,,,,,flegrei,earthquake,Bollettino
17263,2022-11-06 04:03:03.32,40.823002,14.1385,0.96,D,-0.76,0.3,flegrei,earthquake,Bollettino
17262,2022-11-06 06:06:25.8,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17209,2022-11-06 07:15:56.92,40.821301,14.146,1.59,D,0.48,0.3,flegrei,earthquake,Bollettino
17211,2022-11-06 11:16:53.29,40.820999,14.137,0.58,D,0.23,0.3,flegrei,earthquake,Bollettino
17212,2022-11-06 13:23:02.17,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17213,2022-11-06 13:24:05.7,,,,,,,flegrei,earthquake,Bollettino
17261,2022-11-06 13:39:12.17,,,,,,,flegrei,earthquake,Bollettino
17214,2022-11-06 13:54:57.28,40.822498,14.1368,0.55,D,0.36,0.3,flegrei,earthquake,Bollettino
17216,2022-11-06 15:59:23.52,40.822201,14.1388,0.99,D,0.48,0.3,flegrei,earthquake,Bollettino
17506,2022-11-07 01:56:15.62,,,,,,,flegrei,earthquake,Bollettino
17505,2022-11-07 01:56:19.34,,,,,,,flegrei,earthquake,Bollettino
17504,2022-11-07 01:56:34.09,,,,,,,flegrei,earthquake,Bollettino
17503,2022-11-07 01:57:48.23,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17217,2022-11-07 01:58:24.19,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17502,2022-11-07 03:26:21.5,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17501,2022-11-07 04:18:12.41,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17218,2022-11-07 04:23:44.83,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17220,2022-11-07 06:49:28.25,40.8237,14.1453,1.36,D,-0.08,0.3,flegrei,earthquake,Bollettino
17500,2022-11-07 17:03:50.89,40.825699,14.1373,1.22,D,-0.49,0.3,flegrei,earthquake,Bollettino
17499,2022-11-08 07:46:55.94,40.828999,14.1402,1.32,,,,flegrei,earthquake,Bollettino
17498,2022-11-08 09:50:52.33,40.821701,14.1402,1.38,D,-0.27,0.3,flegrei,earthquake,Bollettino
17497,2022/11/08 12:25:09,,,,,,,flegrei,earthquake,Bollettino
17223,2022-11-08 13:03:16.12,40.823799,14.149,1.37,D,-0.27,0.3,flegrei,earthquake,Bollettino
17496,2022-11-08 14:21:08.36,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17495,2022-11-08 20:19:19.95,,,,,,,flegrei,earthquake,Bollettino
17228,2022-11-08 22:26:27.75,40.824699,14.1402,0.73,D,-0.27,0.3,flegrei,earthquake,Bollettino
17229,2022-11-08 23:21:53.43,40.825298,14.1517,1.11,D,-0.08,0.3,flegrei,earthquake,Bollettino
17231,2022-11-09 01:39:35.76,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17494,2022-11-09 01:50:50.18,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17233,2022-11-09 04:35:29.19,40.827499,14.1345,1.8,D,0.77,0.3,flegrei,earthquake,Bollettino
17493,2022-11-09 12:23:24.11,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17492,2022-11-09 20:33:51.87,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17235,2022-11-10 00:03:23.17,40.827301,14.1182,2.13,D,0.23,0.3,flegrei,earthquake,Bollettino
17236,2022-11-10 02:25:03.36,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17491,2022-11-10 04:20:19.45,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17238,2022-11-11 00:51:46.95,40.834702,14.1227,2.65,D,0.94,0.3,flegrei,earthquake,Bollettino
17239,2022-11-11 00:54:34.82,40.803699,14.1138,2.92,D,0.48,0.3,flegrei,earthquake,Bollettino
17490,2022-11-11 03:51:12.95,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17240,2022-11-11 05:00:11,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17489,2022-11-11 06:00:49.08,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17488,2022-11-11 17:55:15.16,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17487,2022-11-11 19:22:09.66,,,,,,,flegrei,earthquake,Bollettino
17424,2022-11-11 19:22:39.63,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17486,2022-11-11 19:23:05.59,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17485,2022-11-11 19:23:40.24,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17484,2022-11-11 19:24:12.27,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17427,2022-11-11 21:52:06.84,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17428,2022-11-11 22:00:59.6,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17483,2022-11-11 22:01:32.58,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17482,2022-11-11 22:30:50.39,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
17429,2022-11-11 22:31:34.12,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17481,2022-11-11 22:42:58.94,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17480,2022-11-12 00:09:20.45,,,,,,,flegrei,earthquake,Bollettino
17430,2022-11-12 00:54:37.18,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17479,2022-11-12 01:44:05.88,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17432,2022-11-12 04:48:21.02,40.829201,14.1422,2.49,D,0.94,0.3,flegrei,earthquake,Bollettino
17431,2022-11-12 04:48:46.94,40.827999,14.1445,2.33,D,0.36,0.3,flegrei,earthquake,Bollettino
17478,2022-11-12 08:48:28.94,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17477,2022-11-12 13:05:43.59,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17434,2022-11-12 21:37:54.76,40.809799,14.1172,1.74,D,2.67,0.3,flegrei,earthquake,Bollettino
17476,2022-11-13 01:58:39.44,40.834301,14.1507,1.79,D,-0.49,0.3,flegrei,earthquake,Bollettino
17435,2022-11-13 04:25:12.14,40.833199,14.1603,1.5,D,0.09,0.3,flegrei,earthquake,Bollettino
17475,2022-11-13 06:13:55.26,40.826801,14.1217,2.53,D,0.09,0.3,flegrei,earthquake,Bollettino
17436,2022-11-13 06:30:59.13,40.832699,14.1597,1.69,D,1.58,0.3,flegrei,earthquake,Bollettino
17474,2022-11-13 08:02:29.44,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17473,2022-11-13 08:07:57.56,40.822701,14.142,0.99,D,-0.49,0.3,flegrei,earthquake,Bollettino
17472,2022-11-13 08:38:34.7,40.821201,14.147,1.12,D,-0.76,0.3,flegrei,earthquake,Bollettino
17437,2022-11-13 09:49:05.75,40.825001,14.1432,1.62,D,-0.27,0.3,flegrei,earthquake,Bollettino
17471,2022-11-13 09:52:37.95,40.825699,14.1443,1.52,D,-0.27,0.3,flegrei,earthquake,Bollettino
17438,2022-11-13 09:54:51.55,40.826199,14.1452,1.42,D,-0.08,0.3,flegrei,earthquake,Bollettino
17470,2022-11-13 09:57:57.11,40.825298,14.1433,1.43,D,-0.49,0.3,flegrei,earthquake,Bollettino
17439,2022-11-13 10:00:12.98,40.825199,14.1432,1.33,D,0.09,0.3,flegrei,earthquake,Bollettino
17440,2022-11-13 10:02:23.9,40.8232,14.1447,0.99,D,0.09,0.3,flegrei,earthquake,Bollettino
17469,2022-11-13 10:17:39.72,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17441,2022-11-13 10:28:05.36,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17468,2022-11-13 10:34:10.48,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17467,2022-11-13 13:50:22.28,40.824799,14.1418,1.05,D,-0.49,0.3,flegrei,earthquake,Bollettino
17466,2022-11-13 13:51:00.66,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
17442,2022-11-13 13:52:24.92,40.825699,14.1425,1.3,D,0.09,0.3,flegrei,earthquake,Bollettino
17443,2022-11-13 14:00:30.11,40.8242,14.1408,1.07,D,0.36,0.3,flegrei,earthquake,Bollettino
17465,2022-11-13 20:19:04.64,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17464,2022-11-13 23:07:11.4,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17445,2022-11-14 01:22:37.39,40.827301,14.1243,1.74,D,0.36,0.3,flegrei,earthquake,Bollettino
17583,2022-11-14 14:10:20.92,40.816799,14.1418,2.72,D,-0.08,0.3,flegrei,earthquake,Bollettino
17447,2022-11-14 15:51:29.35,40.814201,14.1335,2.29,D,-0.08,0.3,flegrei,earthquake,Bollettino
17582,2022-11-14 20:14:19.78,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17581,2022-11-14 20:14:36.47,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17580,2022-11-14 20:27:33.72,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17579,2022-11-14 20:31:45.77,40.8297,14.1405,1.15,D,0.09,0.3,flegrei,earthquake,Bollettino
17578,2022-11-14 22:00:17.07,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17448,2022-11-14 22:30:36.14,40.827499,14.1408,1.25,D,0.09,0.3,flegrei,earthquake,Bollettino
17647,2022-11-15 00:14:27.93,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17646,2022-11-15 00:14:32.67,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17645,2022-11-15 00:14:46.48,40.830002,14.1415,0.89,D,-0.27,0.3,flegrei,earthquake,Bollettino
17644,2022-11-15 00:20:20.78,,,,,,,flegrei,earthquake,Bollettino
17643,2022-11-15 00:22:25.66,40.830502,14.1402,1.06,D,0.09,0.3,flegrei,earthquake,Bollettino
17449,2022-11-15 00:22:33.99,40.830299,14.1417,1.09,D,0.23,0.3,flegrei,earthquake,Bollettino
17450,2022-11-15 00:22:58.26,40.831501,14.1412,1.07,D,0.48,0.3,flegrei,earthquake,Bollettino
17642,2022-11-15 00:23:14.77,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17641,2022-11-15 00:24:29.4,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17640,2022-11-15 00:26:45.17,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17639,2022-11-15 00:30:14.23,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17638,2022-11-15 00:41:27.22,40.8297,14.1402,1.23,D,0.48,0.3,flegrei,earthquake,Bollettino
17452,2022-11-15 00:45:03.03,40.830299,14.141,1.18,D,0.09,0.3,flegrei,earthquake,Bollettino
17453,2022-11-15 00:48:49.62,40.8288,14.1413,1.1,D,-0.27,0.3,flegrei,earthquake,Bollettino
17637,2022-11-15 00:54:13.3,40.829498,14.1402,0.89,D,0.09,0.3,flegrei,earthquake,Bollettino
17636,2022-11-15 00:58:08.55,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17454,2022-11-15 01:01:13.03,40.830502,14.1402,1.15,D,0.36,0.3,flegrei,earthquake,Bollettino
17635,2022-11-15 01:02:43.39,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17455,2022-11-15 03:14:04.09,40.831501,14.1428,1.37,D,0.09,0.3,flegrei,earthquake,Bollettino
17456,2022-11-15 03:14:39.74,40.831299,14.1473,1.81,D,0.77,0.3,flegrei,earthquake,Bollettino
17634,2022-11-15 03:14:47.99,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17633,2022-11-15 03:14:54.91,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17632,2022-11-15 03:15:01.21,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17631,2022-11-15 03:15:16.63,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17630,2022-11-15 03:15:41.21,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17629,2022-11-15 03:18:01.86,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17628,2022-11-15 03:19:13.63,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17627,2022-11-15 03:19:41.21,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17457,2022-11-15 03:25:04.84,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17626,2022-11-15 03:29:31.96,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17625,2022-11-15 03:31:17.33,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17624,2022-11-15 03:38:00.37,40.8302,14.1432,1.68,D,0.23,0.3,flegrei,earthquake,Bollettino
17458,2022-11-15 03:38:16.41,40.831299,14.144,1.64,D,0.77,0.3,flegrei,earthquake,Bollettino
17623,2022-11-15 03:38:21.97,40.831299,14.1423,1.29,D,0.23,0.3,flegrei,earthquake,Bollettino
17622,2022-11-15 03:38:31.23,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17459,2022-11-15 03:39:02.04,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17621,2022-11-15 03:40:11.79,,,,,,,flegrei,earthquake,Bollettino
17620,2022-11-15 05:43:04.03,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17619,2022-11-15 07:05:41.79,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17618,2022-11-15 08:07:03.85,40.827499,14.1313,1.67,D,-0.08,0.3,flegrei,earthquake,Bollettino
17507,2022-11-15 16:30:40.5,40.8312,14.141,1.61,D,0.23,0.3,flegrei,earthquake,Bollettino
17617,2022-11-15 20:05:44.11,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17616,2022-11-16 01:10:50.3,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17615,2022-11-16 19:13:45.53,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17509,2022-11-17 01:02:57.22,40.831501,14.1383,2.22,D,0.36,0.3,flegrei,earthquake,Bollettino
17614,2022-11-17 09:24:23.79,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17613,2022-11-17 09:39:14.34,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17612,2022-11-17 20:26:13.55,,,,,,,flegrei,earthquake,Bollettino
17611,2022-11-17 20:27:02.29,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17519,2022-11-17 21:14:29.11,40.806499,14.1467,3.29,D,0.23,0.3,flegrei,earthquake,Bollettino
17520,2022-11-17 21:47:44.86,40.821499,14.1353,0.87,D,0.23,0.3,flegrei,earthquake,Bollettino
17521,2022-11-17 21:50:05.92,40.821701,14.1342,0.97,D,0.36,0.3,flegrei,earthquake,Bollettino
17526,2022-11-17 21:50:21.98,40.821499,14.1352,1.02,D,0.23,0.3,flegrei,earthquake,Bollettino
17522,2022-11-17 21:51:38.89,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17523,2022-11-17 21:54:11.32,40.821701,14.1332,0.89,D,0.23,0.3,flegrei,earthquake,Bollettino
17524,2022-11-17 21:55:33.89,40.821201,14.1347,0.88,D,0.09,0.3,flegrei,earthquake,Bollettino
17610,2022-11-17 21:59:22.93,40.820499,14.1342,1.02,,,,flegrei,earthquake,Bollettino
17525,2022-11-17 21:59:28.47,40.820999,14.1352,1.13,D,0.36,0.3,flegrei,earthquake,Bollettino
17527,2022-11-17 22:05:10.74,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17528,2022-11-17 22:05:45.6,40.822201,14.1358,1.36,D,-0.08,0.3,flegrei,earthquake,Bollettino
17609,2022-11-17 22:10:33.63,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17529,2022-11-17 22:17:44.59,,,,,,,flegrei,earthquake,Bollettino
17608,2022-11-17 22:17:50.42,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17530,2022-11-17 22:18:55.07,40.822201,14.1358,1.19,D,-0.08,0.3,flegrei,earthquake,Bollettino
17607,2022-11-17 23:37:27.79,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17606,2022-11-18 00:06:01.76,40.823502,14.1365,1.31,D,-0.08,0.3,flegrei,earthquake,Bollettino
17605,2022-11-18 00:06:38.6,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17531,2022-11-18 02:24:02.14,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
17532,2022-11-18 02:58:08.88,40.8232,14.1347,1.44,D,0.86,0.3,flegrei,earthquake,Bollettino
17533,2022-11-18 02:58:59.04,40.8237,14.1348,1.78,D,0.36,0.3,flegrei,earthquake,Bollettino
17604,2022-11-18 03:19:43.17,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17603,2022-11-18 03:32:16.46,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17534,2022-11-18 04:04:48.09,,,,,,,flegrei,earthquake,Bollettino
17602,2022-11-18 04:04:50.22,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
17601,2022-11-18 04:09:11.98,40.8218,14.1362,1.18,D,-0.08,0.3,flegrei,earthquake,Bollettino
17535,2022-11-18 04:10:50.51,40.821701,14.1335,0.96,D,0.48,0.3,flegrei,earthquake,Bollettino
17536,2022-11-18 04:11:13.81,40.820702,14.1342,1.14,D,0.23,0.3,flegrei,earthquake,Bollettino
17600,2022-11-18 04:16:40.45,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17599,2022-11-18 04:25:57.5,,,,,,,flegrei,earthquake,Bollettino
17598,2022-11-18 04:26:03.52,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17537,2022-11-18 04:49:24.44,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17538,2022-11-18 04:51:30.58,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17597,2022-11-18 04:59:31,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17539,2022-11-18 05:04:33.71,40.821701,14.1342,0.95,D,0.48,0.3,flegrei,earthquake,Bollettino
17540,2022-11-18 05:04:41.97,40.8228,14.1337,0.81,D,0.36,0.3,flegrei,earthquake,Bollettino
17596,2022-11-18 05:40:10.22,,,,,,,flegrei,earthquake,Bollettino
17595,2022-11-18 05:42:40.45,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17594,2022-11-18 05:45:11.48,,,,,,,flegrei,earthquake,Bollettino
17593,2022-11-18 05:45:16.66,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17592,2022-11-18 05:45:27.61,,,,,,,flegrei,earthquake,Bollettino
17591,2022-11-18 05:46:21.97,40.825699,14.1447,0.79,,,,flegrei,earthquake,Bollettino
17541,2022-11-18 05:56:50.81,40.820202,14.1363,0.96,,,,flegrei,earthquake,Bollettino
17590,2022-11-18 06:59:33.99,40.824799,14.144,0.8,D,-0.27,0.3,flegrei,earthquake,Bollettino
17542,2022-11-18 08:08:58.31,40.824699,14.1277,1.72,D,0.23,0.3,flegrei,earthquake,Bollettino
17544,2022-11-18 09:29:56.41,40.825001,14.1423,0.92,D,0.36,0.3,flegrei,earthquake,Bollettino
17543,2022-11-18 09:36:17.23,40.826302,14.143,0.69,D,-0.49,0.3,flegrei,earthquake,Bollettino
17545,2022-11-18 13:44:13.09,40.827702,14.141,1.54,D,0.09,0.3,flegrei,earthquake,Bollettino
17546,2022-11-18 14:38:08.85,40.831501,14.1467,1.83,D,-0.49,0.3,flegrei,earthquake,Bollettino
17547,2022-11-19 00:14:39.38,40.827202,14.1407,1.63,D,0.94,0.3,flegrei,earthquake,Bollettino
17729,2022-11-19 00:15:21.72,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17728,2022-11-19 00:22:29.42,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17727,2022-11-19 00:22:34.43,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17726,2022-11-19 00:25:48.9,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17725,2022-11-19 00:26:51.95,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17724,2022-11-19 00:27:27.66,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17723,2022-11-19 00:27:36.58,,,,,,,flegrei,earthquake,Bollettino
17548,2022-11-19 00:33:44.74,40.827,14.1403,1.47,D,0.48,0.3,flegrei,earthquake,Bollettino
17549,2022-11-19 00:46:45.11,40.828499,14.138,1.72,D,-0.27,0.3,flegrei,earthquake,Bollettino
17550,2022-11-19 00:48:01.06,40.828201,14.1437,2.28,D,0.68,0.3,flegrei,earthquake,Bollettino
17551,2022-11-19 00:49:27.84,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17722,2022-11-19 00:51:20.95,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17552,2022-11-19 00:54:16.66,40.827999,14.1407,1.81,D,0.48,0.3,flegrei,earthquake,Bollettino
17553,2022-11-19 01:08:41.71,40.822201,14.132,1.28,D,1.21,0.3,flegrei,earthquake,Bollettino
17721,2022-11-19 01:10:16.84,,,,,,,flegrei,earthquake,Bollettino
17720,2022-11-19 01:15:11.31,,,,,,,flegrei,earthquake,Bollettino
17719,2022-11-19 01:15:14.76,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
17554,2022-11-19 01:16:16.17,40.821701,14.1318,1.15,D,0.77,0.3,flegrei,earthquake,Bollettino
17555,2022-11-19 01:37:02.88,40.819302,14.1328,1.82,D,0.58,0.3,flegrei,earthquake,Bollettino
17718,2022-11-19 01:37:41.23,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17556,2022-11-19 01:43:11.88,,,,,,,flegrei,earthquake,Bollettino
17557,2022-11-19 01:46:22.35,40.821201,14.1308,1.38,D,0.94,0.3,flegrei,earthquake,Bollettino
17558,2022-11-19 01:48:10,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
17559,2022-11-19 01:53:38.87,40.821701,14.1327,1.24,D,0.48,0.3,flegrei,earthquake,Bollettino
17717,2022/11/19 02:00:59,,,,,,,flegrei,earthquake,Bollettino
17561,2022-11-19 02:01:11.06,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17562,2022-11-19 02:05:10.14,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17716,2022-11-19 02:54:39.08,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17563,2022-11-19 04:33:10.76,,,,,,,flegrei,earthquake,Bollettino
17564,2022-11-19 04:58:44.05,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
17565,2022-11-19 04:59:22.72,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17566,2022-11-19 06:28:08.41,40.820801,14.132,0.89,D,0.68,0.3,flegrei,earthquake,Bollettino
17567,2022-11-19 07:10:24.52,40.820301,14.1368,1.61,D,0.09,0.3,flegrei,earthquake,Bollettino
17568,2022-11-19 07:21:08.11,,,,,,,flegrei,earthquake,Bollettino
17715,2022-11-19 07:29:31.22,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17569,2022-11-19 08:41:22.02,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
