#EventID,Time,Latitude,Longitude,Depth/km,MagType,Magnitude,MagErr,Area,Type,Level
30633,2023-09-27 23:07:48.059,,,,,,,flegrei,earthquake,Bollettino
30634,2023-09-27 23:08:13.289,,,,,,,flegrei,earthquake,Bollettino
30636,2023-09-27 23:14:30.279,40.82,14.127667,1.77,D,1.5,0.3,flegrei,earthquake,Bollettino
30637,2023-09-27 23:16:28.579,40.819,14.126,0.96,D,0.2,0.3,flegrei,earthquake,Bollettino
30638,2023-09-27 23:21:56.72,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30639,2023-09-27 23:29:24.309,40.821,14.137667,0.85,D,0.1,0.3,flegrei,earthquake,Bollettino
30641,2023-09-27 23:55:39.63,40.823333,14.153333,1.77,D,-0.3,0.3,flegrei,earthquake,Bollettino
31071,2023/09/27 23:55:53,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
31072,2023-09-27 23:56:03.49,40.828333,14.1435,2.44,D,0.1,0.3,flegrei,earthquake,Bollettino
30643,2023-09-27 23:56:51.829,40.8085,14.151833,2.48,D,-0.3,0.3,flegrei,earthquake,Bollettino
30644,2023-09-28 00:17:05.789,,,,,,,flegrei,earthquake,Bollettino
30645,2023-09-28 00:24:52.789,40.825833,14.1415,1.12,D,-0.3,0.3,flegrei,earthquake,Bollettino
30646,2023-09-28 00:25:19.15,40.827,14.14,1.52,D,-0.3,0.3,flegrei,earthquake,Bollettino
30647,2023-09-28 00:43:05.39,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30648,2023-09-28 00:46:04.95,40.819167,14.139667,1.55,D,0.5,0.3,flegrei,earthquake,Bollettino
30650,2023-09-28 01:14:53.059,,,,,,,flegrei,earthquake,Bollettino
30652,2023-09-28 01:14:58.99,40.830667,14.1325,2.54,D,0.5,0.3,flegrei,earthquake,Bollettino
31069,2023/09/28 01:15:32,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30649,2023-09-28 01:16:09.73,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30651,2023-09-28 01:24:17.46,40.821167,14.136667,0.55,D,0.7,0.3,flegrei,earthquake,Bollettino
30653,2023-09-28 01:37:27.15,40.826,14.142167,2.37,D,-0.5,0.3,flegrei,earthquake,Bollettino
30654,2023-09-28 01:39:56.45,40.825667,14.1475,1.29,D,0.2,0.3,flegrei,earthquake,Bollettino
30655,2023-09-28 02:14:04.16,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
31117,2023/09/28 02:14:09,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
31121,2023/09/28 02:15:47,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30656,2023-09-28 02:17:07.599,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30657,2023-09-28 02:17:29.559,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
30658,2023-09-28 02:26:27.079,40.828833,14.130667,1.4,D,0.9,0.3,flegrei,earthquake,Bollettino
30659,2023-09-28 02:35:39.559,40.8315,14.126333,2.39,D,-0.1,0.3,flegrei,earthquake,Bollettino
30660,2023-09-28 02:37:13.65,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30661,2023-09-28 02:37:32.609,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30662,2023-09-28 02:38:10.049,40.824833,14.149,1.27,D,-0.1,0.3,flegrei,earthquake,Bollettino
30665,2023-09-28 02:46:26.92,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30666,2023-09-28 03:01:23.99,40.832833,14.146833,1.55,D,0.1,0.3,flegrei,earthquake,Bollettino
30667,2023-09-28 03:10:58.2,40.827667,14.132167,1.61,D,0.8,0.3,flegrei,earthquake,Bollettino
30672,2023-09-28 03:12:13.5,,,,,,,flegrei,earthquake,Bollettino
30670,2023-09-28 03:15:48.009,40.813167,14.153833,1.97,D,0.4,0.3,flegrei,earthquake,Bollettino
30671,2023-09-28 03:22:09.019,40.827167,14.134,2.6,D,0.7,0.3,flegrei,earthquake,Bollettino
30673,2023-09-28 03:41:45.42,40.825167,14.140667,0.99,D,0.4,0.3,flegrei,earthquake,Bollettino
30674,2023-09-28 03:58:16.299,40.828667,14.128167,1.57,D,0.1,0.3,flegrei,earthquake,Bollettino
30675,2023-09-28 04:11:20.009,40.828667,14.133,2.5,D,0.6,0.3,flegrei,earthquake,Bollettino
30677,2023-09-28 04:13:42.46,40.8315,14.132,2.38,D,0.4,0.3,flegrei,earthquake,Bollettino
30678,2023-09-28 05:39:10.829,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30680,2023-09-28 06:48:59.14,40.8275,14.131167,2.15,D,-0.1,0.3,flegrei,earthquake,Bollettino
30681,2023-09-28 07:43:08.579,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30682,2023-09-28 08:49:52.24,40.827,14.133667,2.29,D,1.0,0.3,flegrei,earthquake,Bollettino
30683,2023-09-28 08:50:20.039,,,,,,,flegrei,earthquake,Bollettino
30684,2023-09-28 08:50:46.619,40.823,14.146,1.58,D,0.4,0.3,flegrei,earthquake,Bollettino
30686,2023-09-28 08:51:22.75,40.824667,14.149167,0.9,D,0.4,0.3,flegrei,earthquake,Bollettino
30687,2023-09-28 08:54:07.74,40.8255,14.149,1.09,D,0.4,0.3,flegrei,earthquake,Bollettino
30688,2023-09-28 09:06:56.48,40.825,14.144833,0.93,D,1.0,0.3,flegrei,earthquake,Bollettino
30689,2023-09-28 09:08:21.74,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30697,2023-09-28 09:44:00.559,40.824167,14.155333,1.54,D,-0.3,0.3,flegrei,earthquake,Bollettino
30698,2023-09-28 09:44:15.98,40.825167,14.145333,0.91,D,0.7,0.3,flegrei,earthquake,Bollettino
30702,2023-09-28 12:12:43.39,40.821,14.127,1.45,D,0.6,0.3,flegrei,earthquake,Bollettino
30703,2023-09-28 12:18:03.079,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30704,2023-09-28 12:26:37.789,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31149,2023-09-28 12:51:51.119,40.8245,14.1455,1.82,D,-0.1,0.3,flegrei,earthquake,Bollettino
30705,2023-09-28 12:56:01.14,40.831333,14.115333,3.01,D,0.9,0.3,flegrei,earthquake,Bollettino
31150,2023/09/28 13:38:23,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30719,2023-09-28 14:42:03.45,40.824333,14.131667,1.85,D,1.6,0.3,flegrei,earthquake,Bollettino
30720,2023-09-28 14:51:52.269,40.825167,14.149,1.36,D,1.0,0.3,flegrei,earthquake,Bollettino
31163,2023/09/28 15:12:49,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30722,2023-09-28 15:59:56.45,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30723,2023-09-28 16:26:21.63,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30724,2023-09-28 17:20:32.059,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
30726,2023-09-28 17:39:50.88,40.821667,14.1435,2.33,D,-0.1,0.3,flegrei,earthquake,Bollettino
30725,2023-09-28 17:45:12.5,40.824333,14.1385,0.71,D,0.5,0.3,flegrei,earthquake,Bollettino
30727,2023-09-28 18:01:29.21,,,,,,,flegrei,earthquake,Bollettino
30728,2023-09-28 18:38:22.94,40.821667,14.135667,0.56,D,1.7,0.3,flegrei,earthquake,Bollettino
30729,2023-09-28 19:57:09.5,40.819167,14.1595,2.56,D,0.4,0.3,flegrei,earthquake,Bollettino
30730,2023-09-28 20:14:20.049,40.8275,14.140167,0.73,D,0.7,0.3,flegrei,earthquake,Bollettino
30731,2023-09-28 20:53:29.75,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31170,2023-09-28 21:24:01.309,40.821833,14.149,1.71,D,-0.1,0.3,flegrei,earthquake,Bollettino
30733,2023-09-28 21:43:37.66,40.8255,14.147667,0.91,D,1.0,0.3,flegrei,earthquake,Bollettino
30734,2023-09-28 21:56:17.18,40.823167,14.138333,0.81,D,0.7,0.3,flegrei,earthquake,Bollettino
30735,2023-09-28 22:00:47.74,40.824333,14.140333,1.21,D,0.4,0.3,flegrei,earthquake,Bollettino
30736,2023-09-28 22:24:43.73,40.833833,14.126333,2.9,D,0.4,0.3,flegrei,earthquake,Bollettino
30737,2023-09-28 22:25:24.599,40.833333,14.1245,1.92,D,0.5,0.3,flegrei,earthquake,Bollettino
30738,2023-09-28 23:20:59.24,,,,D,0.1,0.3,flegrei,earthquake,Bollettino
30739,2023-09-28 23:22:46.859,40.830667,14.1355,2.79,D,0.7,0.3,flegrei,earthquake,Bollettino
30740,2023-09-28 23:26:10.869,40.829667,14.129,2.21,D,0.9,0.3,flegrei,earthquake,Bollettino
30742,2023-09-29 00:07:59.23,,,,D,0.1,0.3,flegrei,earthquake,Bollettino
31111,2023-09-29 00:09:25.47,40.824333,14.134833,0.49,D,0.2,0.3,flegrei,earthquake,Bollettino
31112,2023/09/29 00:12:52,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30743,2023-09-29 00:20:39.47,40.823833,14.134,0.66,D,1.9,0.3,flegrei,earthquake,Bollettino
30744,2023-09-29 00:28:24.559,40.833833,14.125167,2.62,D,1.1,0.3,flegrei,earthquake,Bollettino
31114,2023-09-29 00:32:27.95,40.825833,14.136667,1.78,D,0.4,0.3,flegrei,earthquake,Bollettino
30745,2023-09-29 00:40:23.029,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30746,2023-09-29 00:43:56.88,40.827,14.127167,1.66,D,0.2,0.3,flegrei,earthquake,Bollettino
31115,2023/09/29 00:44:48,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30747,2023-09-29 00:52:09.349,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
31118,2023/09/29 01:11:14,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
31120,2023/09/29 01:11:33,,,,D,0.1,0.3,flegrei,earthquake,Bollettino
30748,2023-09-29 02:10:16.43,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30750,2023-09-29 03:06:41.18,40.831,14.129833,1.77,D,0.1,0.3,flegrei,earthquake,Bollettino
30751,2023-09-29 03:45:24.019,40.811833,14.154,2.46,D,0.8,0.3,flegrei,earthquake,Bollettino
30752,2023-09-29 03:59:02.98,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
31124,2023-09-29 04:01:27.45,,,,,,,flegrei,earthquake,Bollettino
31125,2023-09-29 04:01:30.329,40.8225,14.142833,1.02,D,0.2,0.3,flegrei,earthquake,Bollettino
30753,2023-09-29 04:30:49.22,40.811833,14.152667,2.88,D,0.2,0.3,flegrei,earthquake,Bollettino
30754,2023-09-29 05:09:07.24,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
30755,2023-09-29 06:44:53.69,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
31128,2023/09/29 06:48:24,,,,,,,flegrei,earthquake,Bollettino
30756,2023-09-29 06:48:28.039,,,,,,,flegrei,earthquake,Bollettino
31129,2023-09-29 06:48:29.809,40.824667,14.142333,1.15,D,0.6,0.3,flegrei,earthquake,Bollettino
30757,2023-09-29 07:24:42.4,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
31130,2023-09-29 07:25:20.789,40.824,14.1435,1.22,D,0.1,0.3,flegrei,earthquake,Bollettino
31131,2023/09/29 08:01:30,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30759,2023-09-29 08:10:10.829,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31132,2023-09-29 08:44:57.14,40.824667,14.143167,0.59,D,0.1,0.3,flegrei,earthquake,Bollettino
30760,2023-09-29 08:59:47.45,40.816833,14.1295,0.85,D,0.6,0.3,flegrei,earthquake,Bollettino
30761,2023-09-29 09:25:52.75,40.818,14.1295,0.87,D,0.1,0.3,flegrei,earthquake,Bollettino
31134,2023/09/29 09:47:17,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
31135,2023-09-29 09:47:41.359,40.824,14.140833,1.41,D,-0.1,0.3,flegrei,earthquake,Bollettino
30762,2023-09-29 09:54:18.849,40.8245,14.143167,1.61,D,0.9,0.3,flegrei,earthquake,Bollettino
31136,2023-09-29 09:54:34.019,40.826333,14.144167,1.68,D,0.2,0.3,flegrei,earthquake,Bollettino
30763,2023-09-29 09:54:55.269,40.823667,14.141333,1.4,D,0.1,0.3,flegrei,earthquake,Bollettino
30764,2023-09-29 09:56:38.579,40.824333,14.154667,2.17,D,1.2,0.3,flegrei,earthquake,Bollettino
30765,2023-09-29 10:00:24.809,40.822667,14.155667,2.56,D,0.2,0.3,flegrei,earthquake,Bollettino
31137,2023/09/29 10:09:40,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30766,2023-09-29 10:56:28.94,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
31138,2023/09/29 11:02:09,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31139,2023/09/29 11:37:18,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30767,2023-09-29 11:50:28.43,40.8275,14.140167,0.7,D,0.1,0.3,flegrei,earthquake,Bollettino
31141,2023/09/29 11:50:48,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30769,2023-09-29 12:27:07.75,40.828,14.130833,2.15,D,0.2,0.3,flegrei,earthquake,Bollettino
30770,2023-09-29 13:14:28.93,40.819,14.167333,0.55,D,0.1,0.3,flegrei,earthquake,Bollettino
30772,2023-09-29 13:29:05.89,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31142,2023/09/29 14:12:08,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30774,2023-09-29 14:18:11.7,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30778,2023-09-29 15:23:39.16,40.826333,14.129333,1.78,D,0.2,0.3,flegrei,earthquake,Bollettino
30779,2023-09-29 15:25:23.74,,,,D,0.1,0.3,flegrei,earthquake,Bollettino
31143,2023/09/29 15:35:27,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31144,2023/09/29 15:35:58,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
31145,2023/09/29 17:07:43,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30781,2023-09-29 17:12:46.94,40.825667,14.140167,0.88,D,0.4,0.3,flegrei,earthquake,Bollettino
31147,2023/09/29 17:17:32,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
31146,2023/09/29 19:52:48,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30782,2023-09-29 20:04:28.349,40.833667,14.133667,2.77,D,2.1,0.3,flegrei,earthquake,Bollettino
30783,2023-09-29 20:44:15.24,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30784,2023-09-29 20:48:26.15,40.827833,14.151667,1.88,D,-0.1,0.3,flegrei,earthquake,Bollettino
30785,2023-09-29 20:53:59.72,40.8335,14.133333,2.36,D,1.0,0.3,flegrei,earthquake,Bollettino
30786,2023-09-29 21:25:07.259,40.830667,14.116,2.57,D,1.3,0.3,flegrei,earthquake,Bollettino
30788,2023-09-29 21:35:27.119,40.831833,14.116,2.78,D,1.0,0.3,flegrei,earthquake,Bollettino
30787,2023-09-29 21:35:53.69,40.839167,14.116667,2.9,D,0.9,0.3,flegrei,earthquake,Bollettino
31204,2023-09-29 21:57:51.75,40.826333,14.137167,2.23,,,,flegrei,earthquake,Bollettino
30792,2023-09-29 21:57:58.319,40.8265,14.139667,2.79,D,2.7,0.3,flegrei,earthquake,Bollettino
30793,2023-09-29 22:00:05.75,40.826167,14.1375,1.83,D,0.9,0.3,flegrei,earthquake,Bollettino
30795,2023-09-29 22:00:33.509,40.826,14.140833,2.05,D,0.9,0.3,flegrei,earthquake,Bollettino
30796,2023-09-29 22:00:47.369,40.826167,14.1365,2.03,D,0.5,0.3,flegrei,earthquake,Bollettino
30794,2023-09-29 22:03:05.21,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30797,2023-09-29 22:54:29.089,40.825667,14.138,1.68,D,0.7,0.3,flegrei,earthquake,Bollettino
30798,2023-09-29 23:26:25.68,40.833667,14.118,2.79,D,0.4,0.3,flegrei,earthquake,Bollettino
30800,2023-09-30 00:01:11.67,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
31119,2023-09-30 00:08:16.15,40.828333,14.141333,1.73,D,0.2,0.3,flegrei,earthquake,Bollettino
31122,2023-09-30 00:26:55.549,40.8255,14.145,0.75,D,-0.5,0.3,flegrei,earthquake,Bollettino
30801,2023-09-30 00:28:37.869,40.828,14.142833,0.76,D,-0.5,0.3,flegrei,earthquake,Bollettino
30802,2023-09-30 00:38:09.789,40.822667,14.149,1.66,,,,flegrei,earthquake,Bollettino
30803,2023-09-30 00:38:55.799,40.826333,14.151667,1.66,D,0.1,0.3,flegrei,earthquake,Bollettino
31123,2023-09-30 01:00:07.869,40.829667,14.134333,1.42,D,-0.5,0.3,flegrei,earthquake,Bollettino
30805,2023-09-30 01:02:03.66,40.803667,14.098833,2.81,,,,flegrei,earthquake,Bollettino
30806,2023-09-30 01:29:41.22,40.821667,14.142333,1.73,D,-0.5,0.3,flegrei,earthquake,Bollettino
30807,2023-09-30 01:46:48.88,40.811333,14.109167,2.99,D,2.3,0.3,flegrei,earthquake,Bollettino
30808,2023-09-30 01:52:17.7,40.829667,14.140167,2.17,D,-0.5,0.3,flegrei,earthquake,Bollettino
30809,2023-09-30 02:03:39.119,40.828667,14.135,2.39,D,0.1,0.3,flegrei,earthquake,Bollettino
30810,2023-09-30 02:03:53.799,40.821667,14.134667,1.63,D,0.4,0.3,flegrei,earthquake,Bollettino
31133,2023-09-30 02:04:22.13,40.825333,14.148833,1.84,D,-0.3,0.3,flegrei,earthquake,Bollettino
30814,2023-09-30 02:17:19.23,40.8255,14.15,2.35,D,0.4,0.3,flegrei,earthquake,Bollettino
30812,2023-09-30 02:19:45.39,40.825667,14.137,1.79,D,-0.1,0.3,flegrei,earthquake,Bollettino
30813,2023-09-30 02:20:52.559,40.829167,14.143,2.22,D,0.1,0.3,flegrei,earthquake,Bollettino
30815,2023-09-30 02:26:43.99,40.820333,14.1365,1.96,D,0.6,0.3,flegrei,earthquake,Bollettino
30816,2023-09-30 02:50:35.89,40.8225,14.135,1.83,D,0.7,0.3,flegrei,earthquake,Bollettino
31140,2023-09-30 03:33:43.109,40.8195,14.143333,2.43,D,-0.1,0.3,flegrei,earthquake,Bollettino
30819,2023-09-30 03:35:45.68,40.819,14.141333,2.21,D,0.1,0.3,flegrei,earthquake,Bollettino
30820,2023-09-30 03:38:59.44,40.8065,14.140833,3.14,D,0.5,0.3,flegrei,earthquake,Bollettino
30821,2023-09-30 04:58:46.769,40.826333,14.139833,1.58,D,0.1,0.3,flegrei,earthquake,Bollettino
30822,2023-09-30 05:30:54.92,40.830167,14.145167,0.44,D,-0.1,0.3,flegrei,earthquake,Bollettino
31158,2023-09-30 05:31:31.279,40.826167,14.144833,0.69,D,0.2,0.3,flegrei,earthquake,Bollettino
31159,2023-09-30 05:55:30.579,40.8225,14.1385,2.13,D,-0.3,0.3,flegrei,earthquake,Bollettino
30823,2023-09-30 07:40:23.099,40.816833,14.153167,2.75,,,,flegrei,earthquake,Bollettino
31160,2023-09-30 08:13:43.289,40.825333,14.144833,2.43,D,0.2,0.3,flegrei,earthquake,Bollettino
30824,2023-09-30 08:36:30.96,40.824833,14.146333,2.46,,,,flegrei,earthquake,Bollettino
31162,2023-09-30 11:16:40.21,40.832167,14.126833,2.49,D,0.2,0.3,flegrei,earthquake,Bollettino
30825,2023-09-30 11:46:26.25,40.825,14.125667,2.71,D,0.2,0.3,flegrei,earthquake,Bollettino
30827,2023-09-30 12:35:14.63,40.826167,14.0865,2.74,,,,flegrei,earthquake,Bollettino
30826,2023-09-30 12:57:47.599,40.825333,14.124667,1.9,D,0.2,0.3,flegrei,earthquake,Bollettino
30828,2023-09-30 14:25:10.93,40.826833,14.141,0.81,D,0.7,0.3,flegrei,earthquake,Bollettino
31165,2023-09-30 16:10:03.609,40.823667,14.144,1.31,D,0.1,0.3,flegrei,earthquake,Bollettino
31167,2023-09-30 19:15:04.19,40.827167,14.149,2.83,D,-0.1,0.3,flegrei,earthquake,Bollettino
30829,2023-09-30 19:16:52.019,40.823333,14.154167,2.63,D,0.1,0.3,flegrei,earthquake,Bollettino
31166,2023-09-30 19:17:28.569,40.824333,14.153,2.69,D,-0.1,0.3,flegrei,earthquake,Bollettino
30830,2023-09-30 20:21:13.42,40.8315,14.128167,2.55,D,0.9,0.3,flegrei,earthquake,Bollettino
31168,2023-09-30 20:23:17.39,40.8315,14.132833,2.28,D,0.2,0.3,flegrei,earthquake,Bollettino
30833,2023-09-30 22:43:09.18,40.808167,14.126667,2.91,D,0.6,0.3,flegrei,earthquake,Bollettino
30835,2023-09-30 22:43:18.619,40.809333,14.121333,2.86,D,-0.1,0.3,flegrei,earthquake,Bollettino
30834,2023-09-30 23:26:07.4,40.8185,14.156167,3.01,D,0.4,0.3,flegrei,earthquake,Bollettino
30836,2023-10-01 01:15:29.5,40.803,14.121833,4.02,D,2.1,0.3,flegrei,earthquake,Bollettino
30837,2023-10-01 01:21:46.14,40.800333,14.122833,3.95,D,0.5,0.3,flegrei,earthquake,Bollettino
30838,2023-10-01 01:26:04.339,40.799,14.122167,4.06,D,0.6,0.3,flegrei,earthquake,Bollettino
30840,2023-10-01 03:12:39.539,40.8315,14.139333,2.96,D,0.5,0.3,flegrei,earthquake,Bollettino
31222,2023-10-01 04:11:11.71,40.826167,14.164667,1.46,D,-0.5,0.3,flegrei,earthquake,Bollettino
31223,2023/10/01 04:11:17,,,,D,-0.8,0.3,flegrei,earthquake,Bollettino
31224,2023/10/01 04:11:21,,,,D,-0.8,0.3,flegrei,earthquake,Bollettino
31225,2023/10/01 04:11:25,,,,D,-0.8,0.3,flegrei,earthquake,Bollettino
31226,2023-10-01 04:11:38.91,40.835,14.167833,2.91,D,-0.1,0.3,flegrei,earthquake,Bollettino
31227,2023-10-01 04:11:48.92,40.8335,14.1585,1.69,D,0.1,0.3,flegrei,earthquake,Bollettino
31228,2023-10-01 04:12:03.23,40.83,14.156333,2.12,D,-0.3,0.3,flegrei,earthquake,Bollettino
31229,2023-10-01 04:12:16.269,40.830333,14.147667,1.87,D,-0.3,0.3,flegrei,earthquake,Bollettino
31230,2023-10-01 04:12:41.329,40.831333,14.151667,1.4,D,-0.5,0.3,flegrei,earthquake,Bollettino
30841,2023-10-01 04:12:58.93,40.829,14.158667,2.56,D,0.5,0.3,flegrei,earthquake,Bollettino
30842,2023-10-01 04:13:15.42,40.830167,14.151667,2.28,D,0.4,0.3,flegrei,earthquake,Bollettino
31232,2023-10-01 04:14:11.74,40.819333,14.145333,2.09,D,-0.3,0.3,flegrei,earthquake,Bollettino
31233,2023-10-01 04:14:29.48,40.831333,14.144167,1.78,D,-0.3,0.3,flegrei,earthquake,Bollettino
31234,2023-10-01 04:16:51.009,40.8315,14.158,1.21,D,-0.1,0.3,flegrei,earthquake,Bollettino
31235,2023-10-01 04:19:33.89,40.831333,14.151667,1.67,D,-0.3,0.3,flegrei,earthquake,Bollettino
30850,2023-10-01 04:29:49.24,40.835833,14.139167,1.65,D,0.2,0.3,flegrei,earthquake,Bollettino
30843,2023-10-01 04:30:13.66,40.830167,14.1495,2.05,D,0.1,0.3,flegrei,earthquake,Bollettino
31236,2023-10-01 04:30:21.67,40.830333,14.147667,1.45,D,-0.3,0.3,flegrei,earthquake,Bollettino
30844,2023-10-01 04:31:44.359,40.833167,14.144333,1.8,D,-0.3,0.3,flegrei,earthquake,Bollettino
30845,2023-10-01 04:33:01.72,40.829667,14.146,1.52,D,-0.3,0.3,flegrei,earthquake,Bollettino
30846,2023-10-01 04:40:39.45,40.8305,14.1425,1.94,D,-0.5,0.3,flegrei,earthquake,Bollettino
30847,2023-10-01 04:42:34.769,40.808833,14.1025,3.83,D,2.2,0.3,flegrei,earthquake,Bollettino
30848,2023-10-01 04:43:44.67,40.830167,14.147167,1.76,D,-0.1,0.3,flegrei,earthquake,Bollettino
31237,2023/10/01 04:43:54,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
30849,2023-10-01 04:46:23.099,40.802333,14.103,3.85,,,,flegrei,earthquake,Bollettino
31238,2023-10-01 04:58:01.559,40.824167,14.151667,1.71,D,-0.1,0.3,flegrei,earthquake,Bollettino
30851,2023-10-01 05:55:35.69,40.8275,14.142333,2.41,D,0.2,0.3,flegrei,earthquake,Bollettino
30852,2023-10-01 06:22:00.94,40.8095,14.098833,2.98,D,1.1,0.3,flegrei,earthquake,Bollettino
30853,2023-10-01 06:48:38.539,40.8295,14.151667,1.54,D,0.1,0.3,flegrei,earthquake,Bollettino
30854,2023-10-01 07:44:46.809,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
31239,2023-10-01 10:09:48.7,40.826333,14.144833,0.95,D,0.1,0.3,flegrei,earthquake,Bollettino
31240,2023-10-01 10:21:32.099,40.835333,14.1385,2.34,D,0.1,0.3,flegrei,earthquake,Bollettino
30855,2023-10-01 12:02:58.15,40.8215,14.1325,1.76,D,0.1,0.3,flegrei,earthquake,Bollettino
30856,2023-10-01 12:03:42.559,40.820333,14.133667,2.1,D,0.2,0.3,flegrei,earthquake,Bollettino
30860,2023-10-01 13:33:00.74,40.833667,14.136,2.56,D,0.1,0.3,flegrei,earthquake,Bollettino
30857,2023-10-01 13:33:09.019,40.832833,14.135667,2.46,D,2.9,0.3,flegrei,earthquake,Bollettino
31251,2023-10-01 13:34:01.349,40.834833,14.143667,2.3,D,-0.3,0.3,flegrei,earthquake,Bollettino
31252,2023/10/01 13:34:06,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30861,2023-10-01 13:39:57.45,40.8345,14.1345,1.9,D,0.2,0.3,flegrei,earthquake,Bollettino
30858,2023-10-01 13:55:37.69,40.830167,14.126667,2.19,D,1.0,0.3,flegrei,earthquake,Bollettino
30859,2023-10-01 13:56:07.079,40.83,14.1285,2.45,D,-0.1,0.3,flegrei,earthquake,Bollettino
30862,2023-10-01 14:20:28,40.832667,14.1355,2.14,D,0.1,0.3,flegrei,earthquake,Bollettino
30863,2023-10-01 14:27:37.799,40.827167,14.143,0.9,D,-0.3,0.3,flegrei,earthquake,Bollettino
30864,2023-10-01 14:34:24.759,40.8315,14.140167,2.51,D,0.5,0.3,flegrei,earthquake,Bollettino
31293,2023-10-01 14:45:59.619,40.8285,14.140167,1.88,D,-0.3,0.3,flegrei,earthquake,Bollettino
31294,2023-10-01 14:46:10.509,40.831333,14.144833,1.91,D,0.1,0.3,flegrei,earthquake,Bollettino
31295,2023-10-01 14:46:17.019,40.831333,14.1445,1.71,D,0.2,0.3,flegrei,earthquake,Bollettino
30865,2023-10-01 14:53:54.92,40.831333,14.1445,1.7,D,-0.3,0.3,flegrei,earthquake,Bollettino
31296,2023-10-01 14:55:25.44,40.831333,14.147167,1.78,D,0.1,0.3,flegrei,earthquake,Bollettino
31297,2023-10-01 17:07:54.089,40.8245,14.1445,1.23,D,-0.3,0.3,flegrei,earthquake,Bollettino
31298,2023-10-01 17:09:21.019,40.8255,14.144,1.23,D,-0.1,0.3,flegrei,earthquake,Bollettino
31299,2023-10-01 17:33:47.49,40.8325,14.137333,2.18,D,0.1,0.3,flegrei,earthquake,Bollettino
31300,2023-10-01 18:36:27.349,40.834333,14.137,1.88,D,-0.5,0.3,flegrei,earthquake,Bollettino
31301,2023-10-01 18:36:48.66,40.831333,14.1345,1.72,D,-0.3,0.3,flegrei,earthquake,Bollettino
31302,2023-10-01 18:36:55.029,40.831333,14.135167,1.68,D,0.1,0.3,flegrei,earthquake,Bollettino
